MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP23_A||Lee-Escribe Idioma 1,PCP23_B||Lee-Escribe Idioma 2,PCP23_C||Lee-Escribe Idioma 3
307,24,2,Mujer,,,
308,24,2,Mujer,,,
308,24,2,Mujer,Inglés,Español,
310,24,2,Hombre,,,
310,24,2,Hombre,Español,Akateko,
311,24,2,Hombre,Achí,Español,
311,24,2,Hombre,Español,Kaqchiquel,
311,24,2,Mujer,Español,Achí,
311,24,2,Mujer,Español,Inglés,
311,24,2,Mujer,Español,Kaqchiquel,
313,24,2,Mujer,Español,Inglés,
314,24,2,Hombre,Español,Inglés,
314,24,2,Mujer,Akateko,,
314,24,2,Mujer,Español,Inglés,
315,24,2,Mujer,Inglés,Español,
301,25,2,Mujer,Inglés,Español,
302,25,2,Hombre,Español,K'iche',
302,25,2,Mujer,,,
302,25,2,Mujer,Achí,Español,
302,25,2,Mujer,Español,Inglés,Achí
302,25,2,Mujer,Español,Inglés,Otro idioma
302,25,2,Mujer,Español,K'iche',
303,25,2,Mujer,Español,Akateko,
303,25,2,Mujer,Español,Inglés,
304,25,2,Hombre,Akateko,,
304,25,2,Hombre,Español,Akateko,
304,25,2,Hombre,Kaqchiquel,,
305,25,2,Hombre,Español,Kaqchiquel,
306,25,2,Hombre,Akateko,,
306,25,2,Hombre,Inglés,Español,
306,25,2,Mujer,Español,Akateko,
308,25,2,Hombre,Español,Inglés,Otro idioma
308,25,2,Hombre,Español,K'iche',
308,25,2,Mujer,Español,Akateko,
308,25,2,Mujer,Inglés,Español,
309,25,2,Hombre,Español,Inglés,
309,25,2,Mujer,,,
316,25,2,Mujer,Español,Kaqchiquel,
301,26,2,Hombre,Español,Inglés,Otro idioma
301,26,2,Hombre,Inglés,,
302,26,2,Hombre,,,
302,26,2,Hombre,Español,Akateko,
302,26,2,Hombre,Español,Kaqchiquel,
302,26,2,Hombre,Español,K'iche',
302,26,2,Mujer,Español,Inglés,Achí
305,26,2,Hombre,Español,Kaqchiquel,
305,26,2,Mujer,Español,Inglés,
306,26,2,Hombre,Achí,Español,
306,26,2,Mujer,Akateko,,
306,26,2,Mujer,Inglés,Español,
307,26,2,Mujer,,,
308,26,2,Hombre,Español,Inglés,Otro idioma
308,26,2,Hombre,Inglés,Español,
308,26,2,Mujer,Xinka,,
309,26,2,Hombre,,,
309,26,2,Hombre,Español,Inglés,
310,26,2,Hombre,,,
310,26,2,Mujer,Español,Akateko,
311,26,2,Hombre,Español,Inglés,
311,26,2,Hombre,Kaqchiquel,Español,
312,26,2,Mujer,Español,Kaqchiquel,
313,26,2,Mujer,Español,Inglés,
315,26,2,Mujer,,,
301,27,2,Hombre,Inglés,Español,
301,27,2,Hombre,Kaqchiquel,Español,
301,27,2,Mujer,K'iche',Español,
302,27,2,Hombre,Español,Akateko,
302,27,2,Hombre,Inglés,,
304,27,2,Hombre,Inglés,,
304,27,2,Mujer,Achí,Español,
304,27,2,Mujer,Tektiteka,,
305,27,2,Mujer,Español,Kaqchiquel,
306,27,2,Mujer,Inglés,Español,
307,27,2,Hombre,,,
307,27,2,Hombre,Español,Inglés,
308,27,2,Mujer,Español,Inglés,Otro idioma
310,27,2,Hombre,Español,Inglés,
311,27,2,Hombre,Español,Inglés,
311,27,2,Mujer,Español,Inglés,
312,27,2,Mujer,Inglés,,
313,27,2,Mujer,Español,Inglés,
314,27,2,Hombre,Español,Inglés,
315,27,2,Mujer,,,
315,27,2,Mujer,Español,Kaqchiquel,
316,27,2,Hombre,,,
316,27,2,Mujer,,,
301,28,2,Hombre,Achí,Español,
301,28,2,Hombre,Español,Inglés,Otro idioma
301,28,2,Mujer,Español,Kaqchiquel,
301,28,2,Mujer,Español,Otro idioma,
302,28,2,Hombre,Achí,Español,
302,28,2,Hombre,K'iche',,
302,28,2,Hombre,K'iche',Español,
303,28,2,Hombre,Español,Inglés,
304,28,2,Hombre,Español,Akateko,
304,28,2,Mujer,Español,Kaqchiquel,
305,28,2,Hombre,,,
306,28,2,Hombre,Inglés,,
306,28,2,Hombre,Inglés,Español,
306,28,2,Mujer,Español,Akateko,
307,28,2,Mujer,,,
307,28,2,Mujer,Inglés,Español,
308,28,2,Mujer,,,
309,28,2,Hombre,,,
309,28,2,Mujer,Español,Inglés,
311,28,2,Mujer,Kaqchiquel,Español,
312,28,2,Hombre,Inglés,Español,
312,28,2,Mujer,Español,Inglés,Otro idioma
316,28,2,Mujer,Español,Kaqchiquel,
301,29,2,Mujer,Achí,Español,
302,29,2,Hombre,,,
302,29,2,Mujer,Español,Akateko,
302,29,2,Mujer,Inglés,Español,
306,29,2,Hombre,Español,Akateko,
306,29,2,Mujer,Inglés,Español,
307,29,2,Hombre,Español,Inglés,
308,29,2,Hombre,Kaqchiquel,Español,
308,29,2,Mujer,,,
308,29,2,Mujer,Inglés,Español,
312,29,2,Hombre,Español,Akateko,
316,29,2,Hombre,,,
301,30,2,Hombre,Español,Inglés,Otro idioma
301,30,2,Hombre,K'iche',Español,
301,30,2,Mujer,Español,Inglés,Otro idioma
302,30,2,Hombre,,,
302,30,2,Hombre,Español,K'iche',
302,30,2,Hombre,Inglés,,
302,30,2,Hombre,Kaqchiquel,Español,
306,30,2,Hombre,Kaqchiquel,Español,
306,30,2,Mujer,Kaqchiquel,Español,
307,30,2,Hombre,Español,Inglés,
307,30,2,Mujer,,,
307,30,2,Mujer,Español,Inglés,
308,30,2,Hombre,,,
308,30,2,Hombre,Español,Inglés,Otro idioma
308,30,2,Hombre,Español,Kaqchiquel,
308,30,2,Mujer,Español,Inglés,Otro idioma
308,30,2,Mujer,Inglés,Español,
313,30,2,Hombre,Kaqchiquel,,
314,30,2,Hombre,Español,Inglés,
315,30,2,Hombre,Español,Kaqchiquel,
315,30,2,Mujer,,,
316,30,2,Hombre,Español,Inglés,
316,30,2,Mujer,Español,Inglés,
301,31,2,Mujer,Español,Inglés,Otro idioma
303,31,2,Mujer,,,
303,31,2,Mujer,Español,Inglés,
306,31,2,Hombre,Español,Kaqchiquel,
306,31,2,Mujer,Español,Kaqchiquel,
307,31,2,Mujer,,,
308,31,2,Mujer,Inglés,,
315,31,2,Hombre,Español,Inglés,
315,31,2,Mujer,,,
316,31,2,Hombre,Español,Kaqchiquel,
301,32,2,Hombre,Español,Akateko,
301,32,2,Hombre,Español,Inglés,Otro idioma
301,32,2,Mujer,Español,Kaqchiquel,
302,32,2,Hombre,Español,Akateko,
302,32,2,Hombre,Español,Kaqchiquel,
303,32,2,Hombre,Español,Inglés,
304,32,2,Hombre,Español,Akateko,
304,32,2,Hombre,Kaqchiquel,,
306,32,2,Hombre,Achí,Español,
306,32,2,Mujer,Achí,Español,
306,32,2,Mujer,Español,Inglés,
309,32,2,Hombre,,,
314,32,2,Hombre,Español,Inglés,
315,32,2,Hombre,Español,Kaqchiquel,
315,32,2,Mujer,Español,Kaqchiquel,
316,32,2,Hombre,Español,Kaqchiquel,
301,33,2,Mujer,Español,Akateko,
301,33,2,Mujer,Español,Kaqchiquel,
301,33,2,Mujer,Inglés,Español,
302,33,2,Hombre,,,
302,33,2,Hombre,Inglés,,
302,33,2,Mujer,K'iche',Español,
303,33,2,Hombre,,,
305,33,2,Mujer,Español,Kaqchiquel,
306,33,2,Hombre,Kaqchiquel,,
307,33,2,Hombre,,,
308,33,2,Hombre,,,
308,33,2,Hombre,Español,Inglés,Otro idioma
309,33,2,Mujer,Español,Akateko,
311,33,2,Hombre,Español,Achí,
313,33,2,Hombre,Español,Inglés,
316,33,2,Mujer,Kaqchiquel,Español,
301,34,2,Hombre,Español,Inglés,Otro idioma
301,34,2,Hombre,Inglés,Español,
301,34,2,Mujer,Español,Akateko,
302,34,2,Mujer,K'iche',Español,
303,34,2,Hombre,Español,Inglés,
305,34,2,Hombre,Español,Kaqchiquel,
306,34,2,Mujer,Español,Inglés,
308,34,2,Hombre,Español,Akateko,
308,34,2,Hombre,Español,Inglés,Otro idioma
309,34,2,Hombre,Akateko,,
309,34,2,Hombre,Español,Inglés,
312,34,2,Hombre,Español,Akateko,
312,34,2,Mujer,Inglés,,
313,34,2,Hombre,Español,Inglés,
315,34,2,Mujer,,,
316,34,2,Mujer,,,
301,35,2,Hombre,Español,Inglés,Otro idioma
302,35,2,Hombre,Inglés,Español,
302,35,2,Mujer,Español,Inglés,Otro idioma
303,35,2,Hombre,Español,Inglés,
304,35,2,Hombre,Kaqchiquel,,
305,35,2,Hombre,Español,Inglés,
305,35,2,Hombre,Español,Kaqchiquel,
305,35,2,Hombre,Kaqchiquel,Español,
305,35,2,Mujer,Español,Kaqchiquel,
307,35,2,Hombre,Español,Inglés,
308,35,2,Hombre,Español,Inglés,Otro idioma
309,35,2,Hombre,Español,Inglés,
312,35,2,Mujer,Kaqchiquel,,
313,35,2,Hombre,Español,Inglés,
313,35,2,Mujer,Español,Inglés,
315,35,2,Hombre,Español,Inglés,
315,35,2,Mujer,Español,Inglés,
316,35,2,Mujer,,,
301,36,2,Hombre,Achí,,
301,36,2,Hombre,Español,Inglés,Otro idioma
301,36,2,Mujer,Inglés,Español,
301,36,2,Mujer,Otro idioma,,
302,36,2,Hombre,Español,Akateko,
302,36,2,Mujer,Español,Inglés,Otro idioma
304,36,2,Hombre,Español,Akateko,
304,36,2,Mujer,Español,Kaqchiquel,
305,36,2,Mujer,,,
306,36,2,Hombre,Español,Inglés,
306,36,2,Mujer,Inglés,Español,
307,36,2,Hombre,Español,Inglés,
307,36,2,Hombre,Inglés,Español,
308,36,2,Hombre,,,
308,36,2,Mujer,Achí,Español,
308,36,2,Mujer,Español,Inglés,Otro idioma
309,36,2,Hombre,Español,Kaqchiquel,
310,36,2,Hombre,,,
312,36,2,Mujer,Español,Inglés,
315,36,2,Hombre,,,
315,36,2,Mujer,Español,Inglés,
316,36,2,Mujer,,,
301,37,2,Hombre,Español,Otro idioma,
302,37,2,Hombre,Español,Kaqchiquel,
302,37,2,Mujer,Español,Inglés,Otro idioma
303,37,2,Hombre,,,
303,37,2,Hombre,Español,Inglés,
303,37,2,Mujer,Akateko,,
305,37,2,Mujer,Español,Inglés,
306,37,2,Hombre,Español,Inglés,
306,37,2,Mujer,Español,Kaqchiquel,
308,37,2,Hombre,,,
308,37,2,Mujer,Español,Akateko,
308,37,2,Mujer,Inglés,,
311,37,2,Mujer,Kaqchiquel,Español,
312,37,2,Hombre,Español,Akateko,
312,37,2,Mujer,Achí,Español,
315,37,2,Mujer,Español,Inglés,
301,38,2,Hombre,Español,Akateko,
301,38,2,Hombre,Español,Inglés,Otro idioma
301,38,2,Hombre,Español,Kaqchiquel,
301,38,2,Mujer,Español,Inglés,Otro idioma
301,38,2,Mujer,Inglés,,
303,38,2,Mujer,Español,Akateko,
304,38,2,Mujer,Español,Inglés,
305,38,2,Hombre,Español,Inglés,
305,38,2,Mujer,Kaqchiquel,Español,
306,38,2,Hombre,Español,Inglés,
308,38,2,Hombre,Inglés,,
308,38,2,Hombre,Inglés,Español,
308,38,2,Mujer,Inglés,Español,
311,38,2,Hombre,Español,Kaqchiquel,
311,38,2,Hombre,Kaqchiquel,Español,
312,38,2,Mujer,Español,Inglés,
313,38,2,Hombre,Español,Inglés,
316,38,2,Hombre,,,
316,38,2,Hombre,Español,Kaqchiquel,
316,38,2,Mujer,Español,Kaqchiquel,
301,39,2,Hombre,Español,Kaqchiquel,
302,39,2,Hombre,,,
303,39,2,Hombre,Español,Inglés,Otro idioma
304,39,2,Mujer,Español,Akateko,
304,39,2,Mujer,Español,Kaqchiquel,
304,39,2,Mujer,Kaqchiquel,Español,
306,39,2,Hombre,Chalchiteko,,
309,39,2,Hombre,,,
311,39,2,Mujer,Español,Kaqchiquel,
312,39,2,Hombre,Español,Inglés,Otro idioma
313,39,2,Hombre,,,
313,39,2,Hombre,Español,Inglés,
316,39,2,Hombre,,,
316,39,2,Mujer,Español,Kaqchiquel,
301,40,2,Mujer,Inglés,Español,
303,40,2,Hombre,,,
303,40,2,Hombre,Español,Inglés,
306,40,2,Hombre,Kaqchiquel,Español,
308,40,2,Hombre,Inglés,Español,
309,40,2,Hombre,,,
309,40,2,Hombre,Español,Inglés,
310,40,2,Hombre,,,
312,40,2,Mujer,Español,Kaqchiquel,
302,41,2,Mujer,,,
305,41,2,Mujer,Español,Kaqchiquel,
306,41,2,Hombre,Español,Inglés,
307,41,2,Hombre,Inglés,Español,
307,41,2,Mujer,Inglés,Español,
308,41,2,Hombre,Español,Inglés,Ixil
308,41,2,Hombre,Inglés,,
309,41,2,Hombre,,,
312,41,2,Hombre,Español,Inglés,
312,41,2,Mujer,Español,Inglés,
316,41,2,Hombre,Español,Kaqchiquel,
301,42,2,Mujer,Español,Otro idioma,
301,42,2,Mujer,Español,Otro idioma,Inglés
304,42,2,Mujer,Akateko,,
305,42,2,Mujer,Español,Kaqchiquel,
306,42,2,Mujer,Inglés,Español,
307,42,2,Hombre,,,
307,42,2,Hombre,Español,Inglés,
308,42,2,Mujer,Inglés,Español,
311,42,2,Mujer,Español,Kaqchiquel,
312,42,2,Hombre,Español,Kaqchiquel,
312,42,2,Mujer,Español,Inglés,
313,42,2,Hombre,Español,Inglés,
301,43,2,Hombre,Español,Akateko,
301,43,2,Hombre,Español,Inglés,Otro idioma
301,43,2,Hombre,Inglés,,
301,43,2,Mujer,Inglés,Español,
302,43,2,Hombre,,,
304,43,2,Hombre,Español,Inglés,
307,43,2,Hombre,Español,Inglés,
307,43,2,Mujer,Español,Inglés,
308,43,2,Mujer,Inglés,,
310,43,2,Mujer,,,
311,43,2,Mujer,Kaqchiquel,,
312,43,2,Mujer,Español,Inglés,
313,43,2,Hombre,,,
301,44,2,Hombre,Español,Akateko,
302,44,2,Hombre,,,
302,44,2,Mujer,Español,Akateko,
305,44,2,Hombre,,,
306,44,2,Hombre,Español,Inglés,
306,44,2,Hombre,Español,Kaqchiquel,
306,44,2,Mujer,Español,Inglés,
306,44,2,Mujer,Kaqchiquel,Español,
307,44,2,Hombre,,,
307,44,2,Hombre,Español,Inglés,
307,44,2,Hombre,Español,Kaqchiquel,
307,44,2,Mujer,Español,Inglés,
309,44,2,Hombre,,,
310,44,2,Hombre,,,
311,44,2,Mujer,Español,Kaqchiquel,
313,44,2,Mujer,Español,Inglés,
315,44,2,Hombre,Español,Kaqchiquel,
315,44,2,Mujer,Español,Inglés,
301,45,2,Mujer,Español,Akateko,
302,45,2,Hombre,Inglés,,
303,45,2,Hombre,Español,Kaqchiquel,
304,45,2,Hombre,Kaqchiquel,,
304,45,2,Mujer,Kaqchiquel,,
305,45,2,Hombre,Español,Kaqchiquel,
305,45,2,Mujer,Español,Kaqchiquel,
306,45,2,Hombre,Español,Kaqchiquel,
307,45,2,Hombre,,,
307,45,2,Mujer,,,
308,45,2,Mujer,Español,Kaqchiquel,
311,45,2,Hombre,Kaqchiquel,Español,
312,45,2,Hombre,Español,Inglés,
312,45,2,Mujer,Español,Inglés,
315,45,2,Hombre,,,
316,45,2,Hombre,Español,Kaqchiquel,
302,46,2,Hombre,Inglés,,
304,46,2,Hombre,Español,Akateko,
308,46,2,Hombre,Inglés,,
312,46,2,Mujer,Español,Akateko,
312,46,2,Mujer,Español,Inglés,
315,46,2,Hombre,,,
315,46,2,Hombre,Español,Inglés,
316,46,2,Hombre,Español,Kaqchiquel,
301,47,2,Hombre,Español,Akateko,
306,47,2,Hombre,Inglés,Español,
306,47,2,Hombre,Kaqchiquel,,
306,47,2,Mujer,Español,Kaqchiquel,
308,47,2,Hombre,Español,Inglés,Otro idioma
309,47,2,Hombre,Español,Inglés,
309,47,2,Mujer,Español,Inglés,
310,47,2,Hombre,,,
311,47,2,Hombre,Español,Kaqchiquel,
302,48,2,Hombre,,,
302,48,2,Mujer,Inglés,Español,
304,48,2,Mujer,Español,Kaqchiquel,
305,48,2,Hombre,Español,Kaqchiquel,
307,48,2,Hombre,Español,K'iche',
307,48,2,Mujer,,,
308,48,2,Hombre,Inglés,,
309,48,2,Hombre,Español,Inglés,
310,48,2,Hombre,,,
312,48,2,Hombre,Español,Inglés,
316,48,2,Hombre,,,
316,48,2,Mujer,Español,Kaqchiquel,
301,49,2,Hombre,Español,Kaqchiquel,
302,49,2,Mujer,Español,Inglés,Otro idioma
304,49,2,Mujer,Akateko,,
306,49,2,Mujer,Español,Inglés,
307,49,2,Hombre,,,
307,49,2,Hombre,Inglés,Español,
307,49,2,Mujer,Español,Kaqchiquel,
308,49,2,Hombre,,,
308,49,2,Hombre,Español,Inglés,Otro idioma
312,49,2,Hombre,Español,Inglés,
316,49,2,Mujer,Español,Kaqchiquel,
301,50,2,Mujer,Español,Achí,
302,50,2,Hombre,Inglés,,
306,50,2,Mujer,Español,Inglés,
307,50,2,Hombre,Español,Inglés,
308,50,2,Mujer,Español,K'iche',
309,50,2,Hombre,,,
312,50,2,Mujer,Español,Inglés,
301,51,2,Mujer,Akateko,,
301,51,2,Mujer,Inglés,,
306,51,2,Mujer,Español,Inglés,
308,51,2,Hombre,,,
308,51,2,Mujer,Inglés,Español,
309,51,2,Hombre,,,
310,51,2,Hombre,,,
315,51,2,Hombre,Español,Inglés,
315,51,2,Mujer,Español,Kaqchiquel,
301,52,2,Hombre,Inglés,Español,
301,52,2,Mujer,Español,Kaqchiquel,
302,52,2,Mujer,Español,Inglés,Otro idioma
302,52,2,Mujer,K'iche',,
304,52,2,Hombre,Español,Akateko,
304,52,2,Mujer,Achí,Español,
305,52,2,Hombre,Español,Kaqchiquel,
306,52,2,Hombre,Español,Kaqchiquel,
306,52,2,Mujer,Español,Kaqchiquel,
307,52,2,Hombre,Español,Inglés,
309,52,2,Hombre,,,
316,52,2,Hombre,Español,Kaqchiquel,
301,53,2,Hombre,Inglés,,
301,53,2,Hombre,Inglés,Español,
301,53,2,Mujer,Español,Inglés,Otro idioma
302,53,2,Mujer,Español,Inglés,
305,53,2,Mujer,Español,Kaqchiquel,
306,53,2,Hombre,Español,Inglés,
306,53,2,Hombre,Español,Kaqchiquel,
312,53,2,Hombre,Español,Inglés,
301,54,2,Mujer,Inglés,,
302,54,2,Hombre,Español,Inglés,
305,54,2,Hombre,Español,Kaqchiquel,
307,54,2,Hombre,Español,Inglés,
307,54,2,Mujer,Kaqchiquel,Español,
308,54,2,Hombre,Español,Akateko,
309,54,2,Hombre,Español,Inglés,
312,54,2,Hombre,Español,Inglés,
312,54,2,Mujer,Español,Inglés,
315,54,2,Hombre,Español,Kaqchiquel,
316,54,2,Hombre,Español,Kaqchiquel,
316,54,2,Hombre,Kaqchiquel,Español,
316,54,2,Mujer,,,
301,55,2,Hombre,Español,K'iche',
301,55,2,Hombre,Inglés,Español,
302,55,2,Hombre,Español,Inglés,
305,55,2,Hombre,Español,Kaqchiquel,
305,55,2,Mujer,Español,Kaqchiquel,
306,55,2,Hombre,Inglés,Español,
306,55,2,Mujer,Español,Inglés,
307,55,2,Hombre,Español,Kaqchiquel,
307,55,2,Mujer,,,
315,55,2,Hombre,,,
316,55,2,Mujer,,,
301,56,2,Hombre,Español,Akateko,
303,56,2,Hombre,,,
305,56,2,Hombre,Español,Kaqchiquel,
308,56,2,Mujer,Español,Inglés,Otro idioma
308,56,2,Mujer,Inglés,,
310,56,2,Hombre,,,
312,56,2,Mujer,Español,Inglés,
316,56,2,Mujer,Español,Kaqchiquel,
301,57,2,Hombre,Akateko,,
305,57,2,Mujer,Español,Kaqchiquel,
306,57,2,Hombre,Español,Kaqchiquel,
307,57,2,Hombre,Español,Inglés,
307,57,2,Mujer,,,
308,57,2,Hombre,Español,Inglés,
308,57,2,Hombre,Español,Inglés,Otro idioma
310,57,2,Hombre,,,
301,58,2,Hombre,Español,Kaqchiquel,
301,58,2,Mujer,Inglés,,
306,58,2,Hombre,Español,Kaqchiquel,
307,58,2,Hombre,,,
308,58,2,Hombre,Español,Inglés,
308,58,2,Mujer,Inglés,,
309,58,2,Hombre,,,
309,58,2,Hombre,Español,Inglés,
311,58,2,Hombre,Español,Kaqchiquel,
312,58,2,Hombre,Español,Inglés,
312,58,2,Hombre,Kaqchiquel,Español,
312,58,2,Mujer,Español,Akateko,
315,58,2,Hombre,Español,Kaqchiquel,
316,58,2,Hombre,,,
301,59,2,Mujer,Español,Inglés,Otro idioma
305,59,2,Hombre,Español,Kaqchiquel,
306,59,2,Hombre,Español,Inglés,
307,59,2,Hombre,,,
308,59,2,Hombre,,,
308,59,2,Hombre,Español,Inglés,
308,59,2,Hombre,Español,Inglés,Otro idioma
309,59,2,Mujer,,,
311,59,2,Hombre,Español,Inglés,
315,59,2,Hombre,,,
301,60,2,Hombre,Español,Inglés,
301,60,2,Hombre,Español,Otro idioma,
301,60,2,Hombre,Otro idioma,Español,Inglés
301,60,2,Mujer,Otro idioma,Español,
305,60,2,Hombre,Español,Kaqchiquel,
306,60,2,Hombre,Inglés,Español,
307,60,2,Hombre,,,
307,60,2,Mujer,,,
308,60,2,Hombre,,,
308,60,2,Hombre,Español,Akateko,
309,60,2,Hombre,Español,Inglés,
316,60,2,Hombre,,,
316,60,2,Mujer,,,
301,61,2,Hombre,Español,Inglés,Otro idioma
301,61,2,Mujer,Español,Inglés,Otro idioma
301,61,2,Mujer,Inglés,Español,
310,61,2,Hombre,,,
312,61,2,Hombre,Español,Inglés,
313,61,2,Hombre,,,
301,62,2,Hombre,Español,Akateko,
301,62,2,Hombre,Español,Inglés,Otro idioma
301,62,2,Mujer,Inglés,Español,
306,62,2,Hombre,Español,Inglés,
307,62,2,Hombre,,,
307,62,2,Hombre,Español,Inglés,
308,62,2,Hombre,Inglés,Español,
315,62,2,Hombre,,,
301,63,2,Hombre,Español,Otro idioma,
301,63,2,Mujer,Inglés,,
303,63,2,Hombre,,,
304,63,2,Hombre,Otro idioma,,
308,63,2,Mujer,Español,Inglés,Otro idioma
301,64,2,Hombre,Inglés,Español,
302,64,2,Hombre,,,
302,64,2,Mujer,Inglés,,
307,64,2,Mujer,,,
309,64,2,Hombre,Español,Inglés,
310,64,2,Hombre,,,
315,64,2,Hombre,,,
301,65,2,Hombre,Español,Otro idioma,
301,65,2,Mujer,Español,Inglés,Otro idioma
301,65,2,Mujer,Inglés,Español,
308,65,2,Hombre,Español,Inglés,
312,65,2,Hombre,Español,Inglés,
315,65,2,Hombre,Español,Kaqchiquel,
316,65,2,Mujer,,,
301,66,2,Hombre,Inglés,Español,
301,66,2,Mujer,Inglés,Español,
315,66,2,Hombre,,,
316,66,2,Hombre,Español,,
316,66,2,Mujer,Español,,
301,67,2,Hombre,Español,Otro idioma,
301,67,2,Hombre,Inglés,,
301,67,2,Mujer,Español,Inglés,Otro idioma
302,67,2,Hombre,Español,Inglés,
307,67,2,Mujer,Español,Inglés,
316,67,2,Mujer,Español,Kaqchiquel,
301,68,2,Hombre,Inglés,,
301,68,2,Mujer,Inglés,,
301,68,2,Mujer,Inglés,Español,
306,68,2,Mujer,Español,Inglés,
307,68,2,Mujer,,,
308,68,2,Hombre,Español,Inglés,
312,68,2,Hombre,,,
316,68,2,Mujer,,,
301,69,2,Hombre,Inglés,Español,
301,69,2,Hombre,Otro idioma,Español,Inglés
301,69,2,Mujer,Español,Inglés,Otro idioma
301,69,2,Mujer,Español,Otro idioma,
301,69,2,Mujer,Inglés,Español,
302,69,2,Hombre,Español,Inglés,
305,69,2,Hombre,,,
307,69,2,Mujer,,,
301,70,2,Hombre,Inglés,Español,
302,70,2,Mujer,Español,Akateko,
306,70,2,Hombre,Español,Inglés,
309,70,2,Mujer,,,
310,70,2,Mujer,,,
312,70,2,Hombre,Español,Akateko,
312,70,2,Hombre,Inglés,,
315,70,2,Hombre,,,
301,71,2,Hombre,Inglés,,
302,71,2,Hombre,,,
305,71,2,Hombre,,,
305,71,2,Mujer,Español,,
308,71,2,Hombre,,,
311,71,2,Mujer,Español,,
315,71,2,Hombre,,,
301,72,2,Hombre,Inglés,,
301,72,2,Mujer,Akateko,,
301,72,2,Mujer,Español,Inglés,
301,72,2,Mujer,Inglés,Español,
304,72,2,Hombre,Kaqchiquel,,
308,72,2,Hombre,Español,Inglés,
308,72,2,Mujer,Español,Inglés,
312,72,2,Mujer,Español,Akateko,
306,73,2,Hombre,Español,Inglés,
308,73,2,Mujer,Español,Inglés,
310,73,2,Hombre,,,
316,73,2,Mujer,,,
306,74,2,Hombre,Español,Kaqchiquel,
309,74,2,Mujer,,,
316,74,2,Hombre,,,
307,75,2,Hombre,,,
308,75,2,Hombre,,,
309,75,2,Mujer,,,
311,75,2,Mujer,Español,,
313,75,2,Hombre,,,
316,75,2,Hombre,Español,,
304,76,2,Mujer,Español,,
306,76,2,Mujer,Español,Inglés,
310,76,2,Mujer,,,
311,76,2,Mujer,Español,,
316,76,2,Mujer,,,
316,76,2,Mujer,Español,,
301,77,2,Hombre,Español,Inglés,
301,77,2,Hombre,Inglés,Español,
307,77,2,Mujer,Español,,
308,77,2,Hombre,,,
308,77,2,Hombre,Español,Inglés,
309,77,2,Mujer,,,
311,77,2,Mujer,Español,,
313,77,2,Hombre,,,
314,77,2,Mujer,Español,,
306,78,2,Hombre,Español,Inglés,
307,78,2,Mujer,,,
308,78,2,Hombre,,,
308,78,2,Hombre,Español,Inglés,
308,78,2,Mujer,Español,Inglés,
313,78,2,Hombre,,,
316,78,2,Hombre,Kaqchiquel,Español,
305,79,2,Hombre,Español,,
307,79,2,Mujer,Español,,
308,79,2,Mujer,,,
313,79,2,Hombre,,,
315,79,2,Hombre,,,
316,79,2,Mujer,,,
301,80,2,Mujer,Español,Inglés,
305,80,2,Hombre,,,
308,80,2,Hombre,,,
316,80,2,Hombre,,,
316,80,2,Hombre,Español,,
303,81,2,Mujer,Español,,
305,81,2,Mujer,Español,,
306,81,2,Hombre,,,
307,81,2,Hombre,Español,,
308,81,2,Mujer,,,
309,81,2,Mujer,,,
312,81,2,Hombre,,,
315,81,2,Hombre,,,
315,81,2,Hombre,Otro idioma,Español,
316,81,2,Hombre,,,
301,82,2,Hombre,Español,Inglés,
301,82,2,Mujer,Inglés,,
306,82,2,Hombre,Español,Kaqchiquel,
307,82,2,Hombre,Español,,
307,82,2,Mujer,Español,,
307,82,2,Mujer,Español,Inglés,
309,82,2,Hombre,,,
309,82,2,Mujer,Español,,
310,82,2,Hombre,,,
310,82,2,Hombre,Español,,
314,82,2,Mujer,Español,,
315,82,2,Hombre,,,
316,82,2,Mujer,,,
301,83,2,Mujer,Español,Inglés,
302,83,2,Hombre,,,
303,83,2,Hombre,,,
305,83,2,Hombre,,,
310,83,2,Hombre,Español,,
301,84,2,Mujer,Español,Inglés,
306,84,2,Hombre,,,
306,84,2,Mujer,Español,,
307,84,2,Hombre,Español,,
308,84,2,Hombre,Español,Inglés,
310,84,2,Hombre,,,
313,84,2,Mujer,,,
315,84,2,Hombre,,,
316,84,2,Mujer,Español,,
301,85,2,Hombre,Inglés,Español,
302,85,2,Hombre,,,
305,85,2,Hombre,Español,,
305,85,2,Mujer,Español,,
308,85,2,Hombre,,,
309,85,2,Mujer,,,
313,85,2,Hombre,Español,,
314,85,2,Mujer,Español,,
315,85,2,Mujer,Español,,
316,85,2,Hombre,Español,,
303,86,2,Mujer,,,
306,86,2,Mujer,Español,,
307,86,2,Mujer,,,
309,86,2,Mujer,,,
309,86,2,Mujer,Español,,
313,86,2,Hombre,Español,,
315,86,2,Hombre,,,
315,86,2,Mujer,,,
301,87,2,Hombre,Español,Akateko,
303,87,2,Hombre,,,
303,87,2,Hombre,Español,,
307,87,2,Mujer,Español,,
308,87,2,Hombre,,,
309,87,2,Mujer,,,
310,87,2,Mujer,Español,,
312,87,2,Hombre,Español,,
301,88,2,Hombre,Español,Inglés,
301,88,2,Hombre,Inglés,,
302,88,2,Hombre,,,
303,88,2,Hombre,,,
305,88,2,Hombre,,,
308,88,2,Hombre,Español,,
